94972,-16.87,-15.71,-853.10,16.58,6.22,6.39,
94983,-17.63,-14.56,-853.17,19.50,-5.08,6.27,
94992,-18.54,-13.70,-853.24,20.15,-4.18,6.31,
95002,-19.02,-15.43,-853.40,18.73,5.12,5.93,
95012,-16.99,-13.72,-853.35,9.65,-7.14,6.72,
95023,-17.18,-15.68,-853.15,17.46,6.13,7.22,
95033,-17.44,-14.38,-853.13,17.71,-5.46,6.61,
95042,-17.09,-12.76,-852.88,15.53,-6.79,7.47,
95052,-17.80,-14.26,-853.09,19.36,4.35,5.79,
95063,-16.46,-12.33,-853.25,11.99,-7.94,5.98,
95073,-16.28,-14.44,-853.37,16.03,6.50,6.43,
95082,-17.37,-15.40,-853.18,20.63,2.61,7.56,
95092,-17.21,-13.79,-852.87,16.22,-6.63,8.03,
95102,-18.27,-14.41,-853.02,20.64,1.29,6.42,
95113,-16.55,-12.51,-853.19,10.67,-7.81,6.29,
95122,-17.54,-13.34,-853.20,20.27,1.85,6.86,
95132,-18.50,-14.67,-853.35,20.35,3.80,6.34,
95142,-16.46,-16.36,-853.30,9.51,5.30,7.06,
95153,-17.30,-15.49,-853.47,19.76,-3.78,6.25,
95163,-16.36,-13.63,-853.43,13.37,-7.53,7.03,
95173,-14.21,-15.41,-853.35,8.84,5.50,7.13,
95183,-15.56,-16.06,-853.33,21.28,1.60,6.94,
95194,-15.10,-14.35,-852.73,14.87,-6.89,9.09,
95204,-15.92,-15.83,-852.57,19.46,4.50,7.54,
95213,-15.83,-13.84,-852.65,16.28,-7.96,6.69,
95223,-16.64,-15.04,-852.50,19.56,3.21,7.89,
95234,-17.32,-16.91,-852.72,19.15,5.82,6.54,
95244,-14.88,-15.69,-852.92,7.92,-5.17,6.62,
95253,-16.10,-15.88,-852.96,20.91,-0.22,7.12,
95263,-17.01,-16.79,-852.62,19.94,2.48,8.54,
95273,-14.90,-15.45,-852.74,9.09,-5.64,6.89,
95283,-16.28,-16.51,-852.70,21.46,2.91,7.46,
95293,-15.03,-18.51,-852.73,12.11,6.51,7.24,
95303,-16.16,-17.43,-852.83,20.59,-4.43,6.97,
95313,-17.34,-18.11,-852.87,20.93,1.83,7.16,
95324,-14.56,-17.71,-852.86,6.69,-1.85,7.68,
95334,-15.94,-17.60,-852.95,21.42,-0.81,7.35,
95344,-17.08,-17.49,-853.21,20.76,-0.84,6.71,
95354,-14.96,-18.91,-852.62,9.04,4.69,9.76,
95365,-15.62,-17.68,-852.69,18.87,-4.75,7.43,
95375,-16.27,-19.10,-852.67,18.94,4.75,7.76,
95384,-17.63,-19.57,-852.79,21.61,1.46,7.28,
95394,-16.46,-17.80,-852.86,12.58,-6.63,7.41,
95405,-14.55,-16.31,-853.02,9.73,-5.82,7.09,
95414,-15.97,-16.09,-853.14,21.56,-1.45,7.20,
95424,-16.86,-17.40,-853.47,19.86,4.14,6.43,
95434,-17.50,-16.31,-853.63,19.07,-4.47,6.97,
95444,-15.43,-17.68,-853.29,9.28,4.38,8.80,
95454,-15.35,-19.39,-852.94,16.24,5.79,8.89,
95464,-16.44,-20.06,-853.35,20.51,2.24,6.16,
95474,-17.25,-20.00,-853.12,19.61,-0.33,8.41,
95484,-15.91,-18.16,-853.45,11.92,-6.80,6.45,
95494,-17.16,-17.47,-853.31,21.15,-2.89,8.07,
95504,-17.06,-19.61,-853.66,16.39,7.35,6.35,
95514,-16.69,-17.92,-853.92,15.43,-6.32,6.59,
95524,-17.55,-16.83,-854.36,19.84,-4.39,5.92,
95535,-18.15,-18.21,-855.09,19.00,4.28,4.80,
95545,-15.54,-16.94,-855.46,7.41,-5.13,6.03,
95554,-13.42,-15.73,-855.82,8.85,-5.15,5.98,
95564,-15.06,-16.86,-856.05,22.22,3.22,6.40,
95575,-14.54,-15.21,-856.20,14.59,-6.71,6.70,
95585,-15.20,-15.75,-856.11,18.81,0.99,7.52,
95594,-15.87,-15.03,-855.98,18.92,-3.51,7.67,
95604,-13.62,-16.40,-855.92,8.44,3.98,7.46,
95614,-14.89,-17.48,-856.14,20.88,3.13,6.42,
95624,-15.45,-16.21,-855.59,18.51,-5.25,9.23,
95634,-12.89,-16.43,-855.41,7.21,0.15,7.93,
95644,-14.20,-16.72,-855.73,20.94,0.46,6.15,
95654,-13.13,-14.81,-855.87,12.46,-7.54,6.75,
95665,-12.08,-16.90,-855.81,12.40,6.78,7.47,
95675,-13.13,-17.48,-855.89,19.91,1.56,6.96,
95685,-12.84,-15.68,-855.61,15.15,-6.99,8.26,
95695,-13.87,-15.49,-855.82,19.91,-1.43,6.52,
95706,-13.70,-17.31,-855.77,15.71,5.90,7.41,
95716,-11.04,-16.31,-855.74,6.61,-4.13,7.37,
95725,-12.23,-16.29,-855.77,20.24,-0.71,7.16,
95735,-10.44,-17.57,-854.82,9.57,4.03,10.89,
95746,-8.15,-17.32,-854.56,7.49,-1.37,8.53,
95755,-10.22,-17.31,-854.65,23.07,-0.50,7.29,
95765,-8.73,-18.27,-854.63,10.36,2.98,7.66,
95775,-10.66,-19.07,-854.63,22.62,2.59,7.61,
95785,-11.24,-18.40,-854.98,17.99,-2.71,6.32,
95796,-10.37,-20.51,-854.86,12.75,7.35,7.99,
95805,-10.34,-21.03,-854.79,15.75,1.87,7.84,
95815,-9.40,-18.77,-854.89,12.38,-8.19,7.20,
95825,-8.75,-20.22,-854.93,13.32,4.97,7.42,
95836,-9.21,-21.34,-854.87,17.28,4.00,7.76,
95846,-8.66,-18.52,-855.07,13.65,-10.20,6.85,
95856,-8.78,-18.57,-855.00,16.05,-0.11,7.80,
95866,-8.21,-19.36,-854.74,13.52,2.54,8.47,
95877,-7.84,-17.24,-854.87,14.18,-7.90,7.13,
95887,-6.92,-17.20,-854.89,12.13,-1.00,7.50,
95896,-5.16,-16.14,-853.50,8.94,-4.73,12.60,
95906,-4.03,-16.14,-853.76,10.98,-1.01,6.83,
95917,-2.86,-15.22,-853.98,10.66,-4.37,6.90,
95926,-1.24,-11.80,-853.90,8.89,-13.61,7.98,
95936,-0.06,-12.26,-854.28,10.26,0.07,6.34,
95946,0.25,-11.05,-854.47,13.22,-5.63,6.94,
95956,1.04,-8.24,-854.52,11.48,-11.58,7.43,
95966,2.27,-9.14,-854.86,9.74,1.50,6.38,
95976,3.40,-8.99,-855.12,9.95,-2.15,6.62,
95986,4.91,-8.33,-855.30,8.39,-4.08,6.87,
95996,6.67,-9.09,-855.47,7.27,0.65,7.06,
96006,8.62,-9.96,-855.41,6.35,1.17,7.89,
96016,10.74,-10.24,-855.41,5.46,-0.84,7.68,
96026,11.55,-12.48,-855.35,9.91,6.31,7.89,
96036,13.72,-16.55,-854.20,4.84,13.29,11.86,
96047,14.44,-19.42,-853.88,9.83,9.48,8.80,
96057,14.57,-22.85,-854.10,11.89,11.93,6.91,
96066,17.10,-26.24,-853.19,3.14,12.28,11.00,
96076,17.16,-31.47,-853.31,11.73,19.41,7.37,
96087,17.35,-35.06,-853.65,11.28,14.22,6.53,
96097,18.72,-37.09,-853.48,6.96,9.02,8.37,
96106,19.36,-41.83,-853.82,9.43,19.17,6.53,
96116,20.18,-42.86,-854.34,8.67,6.32,5.82,
96126,20.90,-43.80,-854.18,8.91,6.16,8.21,
96136,20.12,-47.02,-854.64,14.29,14.57,6.00,
96146,20.21,-47.23,-855.21,11.24,4.08,5.52,
96156,18.23,-49.25,-855.43,18.77,10.69,6.88,
96166,15.62,-52.39,-856.17,21.29,15.06,4.99,
96177,13.58,-53.10,-856.96,19.63,6.64,4.67,
96187,12.71,-53.44,-857.79,15.65,5.39,4.42,
96197,10.72,-56.76,-858.91,19.83,16.27,3.27,
96207,9.91,-57.83,-860.02,15.80,8.58,2.77,
96218,11.27,-57.35,-861.33,8.05,3.08,1.91,
96227,12.63,-59.49,-862.77,7.85,12.54,1.23,
96237,16.08,-57.61,-864.23,0.04,-1.79,0.96,
96247,19.14,-56.08,-865.89,1.00,-0.77,0.02,
96258,22.08,-54.59,-867.58,0.99,-0.86,-0.30,
96267,25.88,-51.62,-869.27,-2.55,-6.45,-0.55,
96277,29.97,-48.23,-870.99,-4.13,-8.37,-0.88,
96287,33.83,-46.22,-872.93,-3.90,-3.85,-1.93,
96297,38.16,-41.97,-873.89,-6.10,-12.26,1.35,
96308,44.26,-38.35,-875.49,-13.17,-10.59,-1.82,
96317,44.65,-35.81,-877.37,6.72,-7.14,-3.07,
96327,44.62,-30.89,-879.06,8.25,-16.19,-2.64,
96337,44.05,-29.04,-880.93,10.19,-5.68,-3.52,
96348,43.29,-26.51,-883.05,10.96,-8.41,-4.72,
96358,42.82,-23.32,-884.94,9.87,-11.17,-4.18,
96368,42.82,-21.63,-886.48,8.20,-6.18,-3.15,
96378,42.49,-19.06,-888.29,9.38,-9.60,-4.35,
96389,42.58,-17.17,-889.95,7.93,-7.46,-4.05,
96398,42.60,-15.63,-891.39,8.14,-6.49,-3.49,
96408,42.55,-14.14,-893.11,5.69,-6.51,-4.71,
96418,42.17,-12.51,-894.45,6.86,-7.22,-3.58,
96429,41.66,-11.02,-895.50,7.43,-6.94,-2.68,
96439,40.93,-9.73,-896.80,8.26,-6.45,-3.77,
96448,40.50,-9.47,-898.04,7.32,-2.84,-3.71,
96458,39.67,-8.39,-899.20,3.70,-5.87,-3.43,
96468,38.54,-7.62,-900.21,4.93,-4.93,-3.06,
96478,37.38,-7.04,-901.31,5.18,-4.32,-3.49,
96488,35.41,-5.15,-902.28,8.32,-9.17,-3.22,
96498,33.61,-4.18,-903.15,7.95,-6.06,-2.94,
96508,31.06,-3.09,-903.96,5.65,-6.67,-3.06,
96518,27.19,0.29,-904.63,10.83,-15.14,-2.63,
96528,25.23,1.60,-905.41,4.39,-8.09,-3.17,
96538,20.04,3.94,-906.07,16.46,-12.02,-2.79,
96548,14.40,5.97,-906.89,18.82,-11.22,-3.51,
96559,11.19,8.64,-907.71,7.99,-13.81,-3.58,
96569,3.93,10.92,-908.54,23.21,-12.80,-3.77,
96578,-2.92,11.72,-909.78,22.77,-7.71,-5.37,
96588,-6.90,13.00,-910.96,13.25,-9.58,-5.29,
96599,-13.60,16.24,-912.28,23.70,-16.91,-6.03,
96609,-19.57,14.46,-914.20,20.90,0.96,-8.35,
96619,-25.92,8.29,-916.57,23.10,17.15,-10.26,
96629,-32.78,0.84,-919.19,25.85,22.67,-11.52,
96640,-40.25,-10.88,-922.05,29.05,39.28,-12.76,
96650,-46.61,-19.09,-924.83,26.04,28.13,-12.88,
96659,-55.11,-26.58,-927.83,33.64,26.65,-14.04,
96669,-56.23,-34.48,-930.75,7.97,29.21,-14.20,
96679,-47.03,-31.68,-932.81,-29.46,-8.64,-11.45,
96690,-36.69,-22.94,-934.73,-34.89,-30.64,-11.22,
96699,-27.97,-20.27,-936.98,-30.43,-9.78,-12.74,
96709,-22.26,-19.84,-939.22,-20.88,-2.01,-12.98,
96719,-20.25,-21.06,-940.40,-8.24,3.93,-9.45,
96730,-19.32,-19.21,-942.60,-4.54,-7.06,-13.32,
96740,-15.41,-16.35,-944.90,-15.54,-10.99,-13.98,
96749,-15.26,-15.23,-947.19,-2.42,-5.07,-14.27,
96759,-12.79,-11.34,-948.97,-10.87,-15.30,-12.76,
96770,-11.52,-10.63,-951.16,-6.81,-4.27,-14.32,
96779,-12.16,-9.33,-953.21,-0.10,-6.50,-14.08,
96789,-13.09,-4.28,-954.84,1.07,-20.35,-12.87,
96799,-12.80,-2.60,-956.43,-3.22,-8.80,-12.95,
96809,-13.84,2.91,-957.85,1.57,-22.98,-12.54,
96829,-14.49,1.05,-961.72,0.14,12.16,-14.96,
96839,-13.95,-0.99,-963.42,-4.52,4.00,-14.48,
96849,-15.40,-2.36,-965.39,2.69,1.86,-15.71,
96860,-17.64,-7.02,-967.30,5.74,14.01,-15.75,
96870,-17.27,-9.66,-968.94,-3.44,7.33,-15.06,
96880,-20.08,-13.48,-969.73,8.09,11.98,-12.18,
96890,-23.93,-17.31,-971.63,12.25,12.55,-16.35,
96901,-25.22,-21.04,-974.32,3.51,12.72,-19.46,
96910,-25.78,-26.81,-976.88,0.98,20.68,-19.40,
96920,-23.73,-29.99,-979.47,-9.11,12.06,-19.83,
96930,-20.96,-26.93,-980.57,-12.07,-10.22,-14.78,
96941,-17.87,-29.71,-982.03,-13.59,10.60,-16.25,
96950,-15.46,-29.79,-983.50,-11.55,1.17,-16.50,
96960,-17.12,-31.96,-984.83,2.90,8.83,-16.17,
96970,-19.56,-32.73,-986.07,6.01,3.97,-16.06,
96980,-19.77,-30.51,-987.28,-1.07,-6.77,-15.74,
96990,-23.27,-31.18,-988.44,10.95,3.45,-15.77,
97000,-26.53,-31.27,-988.67,10.54,1.41,-12.50,
97010,-26.42,-29.06,-990.03,-1.23,-6.95,-16.66,
97020,-23.61,-29.00,-991.21,-11.10,0.57,-16.20,
97031,-17.61,-29.11,-992.47,-22.91,1.21,-16.63,
97041,-14.04,-27.71,-993.36,-14.92,-4.30,-15.50,
97050,-14.88,-29.25,-993.88,0.67,6.20,-14.25,
97060,-15.20,-27.19,-994.18,-1.14,-6.67,-13.53,
97071,-18.70,-25.47,-993.87,10.48,-5.74,-11.36,
97081,-22.36,-27.31,-993.78,12.10,7.01,-11.74,
97090,-22.73,-25.83,-993.91,0.64,-4.86,-12.52,
97100,-19.82,-25.10,-993.91,-11.22,-2.31,-12.10,
97111,-20.38,-25.95,-993.10,0.96,3.33,-9.13,
97120,-20.52,-25.04,-993.05,-0.46,-2.94,-11.78,
97130,-20.60,-28.11,-992.88,-0.64,11.39,-11.32,
97140,-20.45,-27.36,-992.43,-1.52,-2.07,-10.30,
97150,-20.84,-26.43,-992.28,0.45,-2.81,-11.34,
97161,-20.43,-28.59,-992.30,-2.40,8.26,-11.91,
97170,-19.20,-26.62,-991.97,-5.44,-6.41,-10.66,
97180,-16.82,-24.45,-991.68,-9.81,-7.47,-10.76,
97190,-17.01,-24.63,-991.66,-0.78,0.83,-11.68,
97201,-17.85,-22.52,-991.49,1.59,-7.52,-11.17,
97211,-16.77,-18.15,-990.95,-5.25,-16.05,-9.78,
97221,-15.09,-19.13,-990.45,-7.60,2.86,-9.84,
97231,-14.33,-17.71,-990.46,-4.50,-5.76,-11.64,
97242,-13.19,-16.55,-990.68,-5.22,-5.02,-12.22,
97252,-11.56,-19.44,-991.02,-7.22,9.55,-12.69,
97261,-13.20,-19.07,-991.39,4.51,-1.88,-12.81,
97271,-15.68,-18.34,-991.50,7.77,-3.26,-11.98,
97282,-16.25,-20.37,-992.05,1.16,6.66,-13.54,
97292,-18.72,-19.46,-992.42,7.80,-3.75,-13.00,
97301,-19.34,-18.29,-991.99,1.40,-4.80,-10.12,
97311,-17.88,-20.91,-992.35,-6.08,8.82,-12.93,
97321,-17.99,-20.36,-992.84,-0.54,-2.34,-13.49,
97332,-19.46,-22.39,-992.96,4.37,6.96,-12.17,
97341,-19.93,-26.05,-993.43,1.70,13.19,-13.11,
97351,-21.37,-26.74,-993.59,5.30,2.85,-12.07,
97361,-24.12,-29.22,-993.83,10.25,9.50,-12.36,
97372,-25.99,-33.50,-994.37,7.44,16.40,-13.48,
97382,-27.30,-33.92,-995.03,5.70,2.95,-14.00,
97392,-30.63,-37.83,-995.39,13.17,15.69,-13.04,
97402,-31.56,-40.56,-995.39,4.93,11.97,-11.72,
97413,-34.38,-40.75,-995.97,11.97,3.09,-13.85,
97423,-38.21,-44.04,-996.52,16.01,14.41,-13.83,
97432,-39.25,-46.59,-996.84,6.39,12.19,-13.08,
97442,-41.26,-45.72,-997.63,9.70,0.08,-14.82,
97453,-45.51,-46.65,-997.68,18.13,6.51,-12.25,
97462,-46.32,-47.84,-998.02,6.22,7.57,-13.30,
97472,-48.45,-45.70,-998.37,11.15,-4.34,-13.40,
97482,-50.53,-42.80,-998.18,11.24,-7.45,-11.45,
97492,-52.59,-43.04,-998.45,11.47,3.60,-13.12,
97502,-55.02,-39.01,-998.88,13.11,-11.93,-13.75,
97512,-57.56,-35.16,-998.28,13.84,-11.83,-10.06,
97522,-57.84,-33.51,-998.03,5.99,-4.35,-11.22,
97532,-59.01,-28.14,-998.27,9.23,-18.14,-13.01,
97543,-59.40,-23.14,-998.31,7.12,-17.52,-12.27,
97552,-60.36,-21.46,-998.56,9.25,-6.15,-13.09,
97562,-62.16,-15.81,-998.93,12.47,-20.85,-13.51,
97572,-61.77,-11.33,-998.95,4.73,-17.38,-12.31,
97583,-62.78,-10.17,-998.77,9.74,-5.90,-11.58,
97593,-64.54,-5.43,-998.50,13.00,-19.11,-11.23,
97602,-64.73,-2.82,-997.86,7.56,-12.00,-9.86,
97612,-65.63,-2.08,-997.38,10.12,-5.60,-10.34,
97623,-68.42,1.65,-997.09,17.18,-16.55,-10.98,
97633,-69.54,1.84,-996.43,11.45,-4.19,-9.59,
97642,-71.81,-0.35,-995.77,16.55,4.42,-9.49,
97652,-74.32,0.39,-995.33,17.72,-5.91,-10.19,
97662,-75.90,-1.97,-994.47,14.68,5.27,-8.62,
97672,-78.43,-5.31,-993.55,18.36,9.14,-8.28,
97682,-81.84,-5.41,-992.74,21.92,-2.16,-8.53,
97692,-85.46,-8.44,-991.52,23.17,8.50,-6.92,
97702,-88.53,-11.26,-990.49,24.40,8.17,-7.45,
97713,-92.82,-11.02,-989.45,29.28,-2.57,-7.30,
97723,-95.86,-12.29,-988.45,25.32,2.92,-7.28,
97764,-110.68,-13.46,-986.56,25.67,2.64,-10.01,
97773,-112.40,-11.15,-986.86,23.93,-9.78,-11.96,
97783,-113.05,-10.39,-987.11,20.27,-4.49,-11.82,
97794,-113.64,-10.26,-987.31,20.16,-2.31,-11.68,
97804,-114.21,-8.29,-987.89,21.62,-9.01,-13.10,
97814,-115.27,-6.33,-988.29,23.46,-9.26,-12.52,
97824,-116.53,-2.89,-988.65,24.37,-14.88,-12.43,
97835,-117.81,-1.59,-988.99,24.61,-7.64,-12.41,
97844,-118.72,1.64,-989.33,23.45,-14.81,-12.42,
97854,-119.46,4.80,-989.72,25.47,-15.35,-12.86,
97864,-120.29,5.62,-989.90,25.93,-7.30,-12.15,
97874,-120.81,7.62,-989.94,24.92,-11.70,-11.68,
97885,-120.95,9.74,-990.06,23.59,-12.44,-11.94,
97894,-121.28,9.62,-989.81,24.32,-4.57,-10.65,
97904,-120.54,11.11,-989.48,20.46,-10.41,-10.30,
97914,-119.41,12.21,-989.28,21.86,-9.56,-10.74,
97925,-119.06,11.08,-988.76,24.54,-1.59,-9.55,
97934,-117.26,10.82,-988.22,19.21,-4.63,-9.39,
97944,-115.10,11.41,-987.84,17.65,-7.66,-9.89,
97954,-113.76,10.02,-987.23,20.33,-0.52,-9.01,
97965,-111.19,9.80,-986.59,20.23,-4.63,-8.84,
97974,-109.89,8.89,-985.75,24.46,-2.03,-7.98,
97984,-106.86,9.76,-984.75,18.00,-8.43,-7.29,
97994,-103.61,10.37,-983.77,16.80,-7.60,-7.25,
98004,-99.72,12.67,-982.49,13.96,-13.83,-6.01,
98015,-96.13,14.33,-980.91,15.48,-11.46,-4.74,
98025,-92.04,16.85,-979.45,13.09,-14.79,-4.92,
98034,-89.29,18.58,-977.95,17.43,-12.30,-4.62,
98044,-87.48,22.53,-975.00,20.50,-20.63,0.90,
98054,-83.31,24.40,-973.19,11.61,-13.59,-2.85,
98064,-80.62,25.15,-971.37,16.96,-9.44,-2.56,
98074,-77.46,29.08,-968.70,14.91,-21.10,0.81,
98084,-73.97,29.76,-966.51,13.22,-9.82,-0.58,
98095,-71.32,29.73,-964.54,15.82,-7.33,-1.09,
98105,-68.60,33.65,-962.47,15.19,-21.71,-0.41,
98115,-66.76,33.95,-959.91,20.38,-9.07,1.28,
98124,-64.30,33.57,-958.02,17.85,-6.66,-0.81,
98135,-62.84,34.78,-954.44,21.14,-12.37,5.60,
98145,-61.25,34.48,-951.68,20.49,-7.07,3.16,
98154,-59.27,33.64,-949.47,18.84,-5.03,1.48,
98164,-58.44,36.09,-947.22,22.74,-16.88,1.99,
98174,-56.23,34.87,-944.85,18.35,-4.10,2.73,
98185,-52.65,33.18,-942.60,13.04,-2.16,2.61,
98194,-51.00,33.18,-939.94,19.54,-8.12,4.41,
98204,-48.36,31.40,-937.59,15.74,-1.62,3.67,
98214,-44.02,29.24,-935.19,9.18,0.02,4.18,
98225,-41.87,28.45,-932.77,20.15,-4.32,4.21,
98235,-38.94,26.50,-930.75,17.06,-0.00,3.11,
98245,-34.15,24.34,-928.11,9.86,1.07,5.66,
98255,-31.52,22.06,-925.87,17.03,1.79,4.58,
98266,-28.92,20.10,-923.71,16.78,0.98,4.55,
98276,-25.70,17.65,-920.98,18.71,3.00,6.98,
98285,-23.07,15.57,-918.70,20.42,1.99,5.72,
98295,-20.07,13.26,-916.43,18.72,3.13,5.96,
98306,-14.59,10.97,-912.80,9.25,3.40,11.26,
98315,-11.58,8.18,-910.58,17.45,5.52,6.65,
98325,-8.58,7.67,-908.18,17.10,-2.39,7.59,
98335,-5.03,5.10,-906.11,22.51,5.20,6.72,
98345,-1.72,3.19,-904.13,22.87,3.16,6.71,
98355,1.94,1.56,-901.68,21.12,2.40,8.68,
98365,5.10,0.34,-900.05,22.45,1.12,6.05,
98375,8.94,-1.97,-898.43,19.53,5.27,6.23,
98385,12.87,-2.96,-896.55,23.93,0.78,7.40,
98396,16.93,-3.97,-895.14,22.94,0.99,5.95,
98406,21.88,-5.98,-893.90,19.10,4.79,5.55,
98416,27.80,-7.58,-892.66,14.90,3.58,5.73,
98426,34.36,-8.56,-891.52,11.70,1.53,5.52,
98437,41.71,-9.24,-890.46,10.31,0.56,5.01,
98447,49.90,-9.39,-889.21,6.22,-1.23,5.88,
98456,58.60,-9.63,-887.90,3.20,-0.92,6.24,
98466,67.70,-9.65,-886.44,0.53,-1.66,7.00,
98477,76.68,-8.08,-885.04,-0.30,-7.45,6.96,
98487,85.94,-6.94,-883.71,1.43,-6.14,6.56,
98496,95.90,-5.42,-882.40,-2.41,-7.66,6.66,
98506,106.47,-3.07,-881.18,-6.04,-10.87,6.54,
98516,117.71,-0.71,-880.23,-9.93,-11.24,5.71,
98526,129.50,1.74,-879.29,-13.53,-11.92,5.82,
98536,141.76,3.84,-878.48,-13.82,-11.00,5.45,
98546,153.97,6.16,-877.57,-15.32,-12.05,5.96,
98556,166.10,8.80,-876.72,-16.75,-13.56,5.84,
98567,178.42,11.09,-876.13,-19.11,-12.69,5.01,
98576,190.41,13.79,-875.44,-19.67,-14.47,5.50,
98586,201.95,16.10,-874.98,-19.71,-13.44,4.71,
98596,213.25,18.62,-874.58,-17.52,-14.51,4.76,
98607,224.28,21.42,-873.97,-18.14,-15.87,5.61,
98616,234.89,23.68,-873.58,-18.12,-14.32,4.85,
98626,244.77,26.22,-873.09,-16.98,-15.65,5.28,
98636,254.05,28.29,-872.71,-16.18,-14.33,4.96,
98647,262.27,29.41,-872.52,-10.53,-11.13,4.12,
98657,266.69,30.50,-872.37,2.17,-11.15,4.02,
98666,243.58,32.10,-872.05,101.75,-13.20,4.66,
98676,210.14,33.00,-871.29,142.59,-10.85,6.29,
98686,174.72,29.01,-870.33,154.49,6.80,7.16,
98697,136.15,7.80,-869.85,176.38,70.04,5.50,
98706,96.76,-21.43,-868.91,184.75,102.22,7.26,
98716,58.10,-47.57,-866.97,187.61,95.05,11.04,
98726,19.85,-74.77,-864.34,191.53,102.56,13.84,
98737,5.33,-99.92,-863.61,110.49,98.93,7.24,
98747,13.83,-124.42,-865.26,27.50,100.07,-1.08,
98757,28.11,-149.30,-868.27,5.23,104.90,-6.30,
98767,44.12,-157.29,-872.50,-3.03,46.90,-11.14,
98778,65.66,-154.82,-877.44,-25.45,9.93,-14.33,
98787,85.37,-149.37,-882.85,-21.77,-1.26,-16.75,
98797,108.78,-140.83,-887.91,-45.84,-13.27,-16.38,
98807,136.03,-129.79,-892.78,-63.09,-23.55,-16.42,
98818,157.91,-117.82,-897.42,-47.35,-28.50,-16.27,
98828,160.13,-102.00,-898.32,21.13,-44.17,-3.29,
98837,161.23,-87.76,-898.39,24.91,-40.67,-0.40,
98847,160.65,-69.72,-899.59,25.43,-57.20,-4.53,
98857,161.56,-52.21,-900.54,20.04,-57.81,-3.78,
98868,164.26,-30.92,-901.18,13.45,-73.98,-2.80,
98877,167.23,-12.23,-902.24,12.06,-67.54,-4.38,
98887,171.40,7.50,-902.83,7.29,-73.91,-2.86,
98897,176.61,27.31,-902.99,-2.38,-76.79,-1.36,
98908,181.89,35.54,-903.07,-3.35,-37.43,-1.09,
98918,184.06,34.77,-902.16,7.23,-5.80,2.51,
98928,186.72,31.74,-901.94,5.11,2.51,0.13,
98938,187.72,29.11,-900.94,10.80,1.51,2.99,
98949,186.35,25.01,-900.14,18.94,7.54,2.41,
98999,162.68,-6.35,-893.72,42.93,18.11,6.69,
99008,154.52,-13.62,-891.82,46.45,24.07,7.41,
99018,144.57,-19.43,-889.51,54.06,19.80,9.19,
99028,133.32,-26.20,-887.34,60.22,24.08,8.99,
99038,121.10,-33.03,-885.02,65.30,25.24,9.84,
99048,107.57,-38.61,-882.23,70.15,21.68,11.88,
99058,93.43,-44.46,-879.57,74.27,23.43,11.80,
99068,78.74,-49.93,-876.35,78.24,22.87,14.19,
99119,44.59,-75.58,-865.25,18.34,-12.97,6.53,
99128,42.10,-73.58,-865.10,29.95,0.02,5.03,
99138,40.61,-68.75,-865.08,26.65,-10.55,4.56,
99148,40.43,-64.08,-865.13,22.07,-10.65,4.33,
99159,43.54,-58.66,-865.10,-2.43,-14.03,4.62,
99169,46.52,-56.42,-864.85,-2.37,-3.23,5.41,
99178,50.77,-56.92,-863.68,-7.43,6.46,8.80,
99188,55.93,-58.24,-863.03,-11.35,9.50,7.06,
99198,60.56,-59.25,-862.09,-10.11,8.55,8.24,
99209,59.35,-58.61,-860.25,10.29,2.70,11.80,
99218,54.44,-60.32,-858.19,23.93,11.16,12.88,
99228,49.26,-59.91,-855.90,25.61,3.69,13.97,
99238,45.87,-58.35,-853.55,19.83,-0.59,14.53,
99249,44.16,-58.31,-851.25,14.17,4.77,14.67,
99259,41.54,-60.78,-848.92,17.35,13.85,14.93,
99269,38.33,-65.84,-846.19,19.91,23.67,16.73,
99279,35.04,-69.29,-843.47,20.59,18.50,17.05,
99290,33.90,-68.44,-841.27,13.26,3.32,15.54,
99299,34.04,-65.79,-839.96,8.76,-3.33,12.60,
99309,33.87,-63.29,-838.99,10.24,-3.17,11.94,
99319,33.63,-61.20,-837.78,10.51,-2.03,12.90,
99330,34.48,-58.03,-836.75,6.54,-6.23,12.47,
99339,35.12,-56.07,-835.61,7.23,-2.29,12.99,
99349,35.41,-54.93,-834.38,8.40,0.41,13.46,
99359,34.33,-54.69,-833.15,13.17,3.54,13.65,
99369,32.44,-55.59,-831.85,16.27,7.67,14.07,
99379,30.54,-56.05,-830.95,16.56,6.16,12.80,
99389,28.36,-57.42,-830.20,17.86,9.56,12.39,
99399,27.73,-57.67,-830.02,12.49,5.68,10.40,
99409,26.91,-56.31,-830.22,13.48,-0.35,9.04,
99420,25.84,-55.09,-830.76,14.52,0.01,7.78,
99430,25.55,-52.01,-831.48,11.80,-6.95,7.08,
99440,24.86,-50.09,-832.07,13.30,-3.19,7.42,
99450,24.30,-48.91,-832.68,12.94,-0.74,7.26,
99461,23.22,-48.46,-833.18,14.74,1.77,7.59,
99470,22.06,-48.66,-833.59,15.14,4.07,7.84,
99480,21.76,-48.22,-833.89,12.23,1.72,8.17,
99490,22.08,-47.36,-834.12,9.96,0.16,8.42,
99501,20.87,-47.55,-834.32,15.51,3.87,8.47,
99511,20.20,-46.11,-834.58,13.90,-1.87,8.22,
99520,19.15,-46.44,-835.02,15.37,4.39,7.54,
99530,18.11,-45.45,-835.44,15.47,-0.38,7.57,
