timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw,rollLevel,pitchLevel,yawLevel,rollPid,pitchPid,yawPid,output0,output1,output2,output3
19309,1717,-1359,15408,-16.76,88.06,-34.85,451.10,-46.15,1282.38,-110.62,-90.38,-246.72,-5670.21,-5664.14,-709.55,-669.42,-663.55,57.02,1111,1111,1111,1111
19316,1765,-1366,15411,-17.03,86.46,-36.18,451.10,-46.15,1282.38,-111.28,-90.67,-246.79,-5670.21,-5664.14,-709.55,-663.53,-667.29,55.13,1111,1111,1111,1111
19322,1688,-1371,15410,-18.89,87.79,-33.52,451.10,-46.15,1282.38,-109.83,-90.95,-246.74,-5670.21,-5664.14,-709.55,-676.80,-666.91,55.89,1111,1111,1111,1111
19329,1684,-1372,15378,-22.08,89.65,-36.18,451.10,-46.15,1282.38,-108.72,-91.43,-246.49,-5670.21,-5664.14,-709.55,-673.63,-666.01,56.93,1111,1111,1111,1111
19335,1719,-1326,15434,-17.82,87.26,-35.65,451.10,-46.15,1282.38,-108.86,-90.58,-246.70,-5670.21,-5664.14,-709.55,-666.45,-674.34,54.20,1111,1111,1111,1111
19342,1685,-1359,15408,-19.42,88.32,-32.46,451.10,-44.53,1282.38,-108.43,-90.22,-246.54,-5670.21,-5664.14,-709.55,-669.83,-670.91,56.48,1111,1111,1111,1111
19348,1714,-1360,15439,-20.22,84.86,-31.92,451.10,-44.53,1282.38,-108.92,-90.29,-246.53,-5670.21,-5664.14,-709.55,-664.23,-668.41,55.60,1111,1111,1111,1111
19354,1695,-1346,15412,-18.09,90.98,-33.25,449.53,-46.15,1282.38,-108.97,-89.96,-246.37,-5670.21,-5664.14,-709.55,-667.05,-670.77,56.54,1111,1111,1111,1111
19360,1716,-1383,15419,-19.15,86.19,-33.79,449.53,-46.15,1282.38,-109.18,-90.80,-246.31,-5670.21,-5664.14,-709.55,-666.00,-663.42,55.97,1111,1111,1111,1111
19367,1760,-1360,15480,-18.89,88.32,-33.79,451.10,-44.53,1282.38,-109.83,-90.52,-246.50,-5670.21,-5664.14,-709.55,-663.71,-670.33,54.54,1111,1111,1111,1111
19373,1718,-1375,15440,-16.23,85.93,-32.19,451.10,-44.53,1282.38,-110.00,-90.78,-246.40,-5670.21,-5664.14,-709.55,-666.16,-667.10,56.20,1111,1111,1111,1111
19380,1716,-1358,15412,-17.56,86.19,-35.38,451.10,-44.53,1282.38,-110.07,-90.15,-246.46,-5670.21,-5664.14,-709.55,-666.81,-672.40,55.25,1111,1111,1111,1111
19386,1678,-1347,15462,-19.69,89.12,-33.79,451.10,-44.53,1282.38,-108.67,-89.70,-246.51,-5670.21,-5664.14,-709.55,-676.44,-671.85,55.21,1111,1111,1111,1111
19392,1723,-1381,15424,-20.48,88.59,-34.05,451.10,-46.15,1282.38,-108.98,-90.62,-246.47,-5670.21,-5664.14,-709.55,-665.55,-663.57,55.78,1111,1111,1111,1111
19398,1687,-1404,15485,-17.29,87.26,-33.52,451.10,-46.15,1282.38,-108.37,-91.68,-246.35,-5670.21,-5664.14,-709.55,-671.37,-661.85,56.39,1111,1111,1111,1111
19405,1667,-1352,15415,-17.29,89.12,-35.65,451.10,-44.53,1282.38,-107.49,-90.56,-246.58,-5670.21,-5664.14,-709.55,-672.54,-675.21,54.24,1111,1111,1111,1111
19410,1710,-1362,15466,-16.23,88.59,-35.12,451.10,-44.53,1282.38,-108.00,-90.46,-246.65,-5670.21,-5664.14,-709.55,-664.17,-669.50,55.11,1111,1111,1111,1111
19418,1701,-1319,15485,-19.95,87.52,-33.25,451.10,-44.53,1282.38,-107.99,-89.37,-246.86,-5670.21,-5664.14,-710.84,-667.53,-674.88,54.53,1111,1111,1111,1111
19424,1699,-1318,15469,-17.56,89.39,-33.52,451.10,-44.53,1282.38,-108.21,-88.74,-246.89,-5670.21,-5664.14,-710.84,-666.03,-673.09,55.50,1111,1111,1111,1111
19431,1673,-1335,15469,-17.82,86.73,-34.58,451.10,-44.53,1282.38,-107.49,-89.16,-246.45,-5670.21,-5664.14,-710.84,-671.53,-666.66,58.17,1111,1111,1111,1111
19436,1730,-1309,15474,-20.22,88.06,-32.46,451.10,-44.53,1282.38,-107.98,-88.80,-246.56,-5670.21,-5664.14,-710.84,-664.18,-671.45,54.96,1111,1111,1111,1111
19443,1678,-1338,15411,-19.95,88.32,-33.79,451.10,-44.53,1282.38,-107.97,-89.46,-246.25,-5670.21,-5664.14,-710.84,-667.56,-665.22,57.48,1111,1111,1111,1111
19448,1653,-1362,15478,-16.49,90.19,-34.58,451.10,-44.53,1282.38,-106.70,-90.07,-246.09,-5670.21,-5664.14,-710.84,-675.79,-665.01,56.86,1111,1111,1111,1111
19456,1704,-1367,15450,-18.62,91.52,-35.91,451.10,-44.53,1282.38,-107.29,-90.41,-246.14,-5670.21,-5664.14,-710.84,-664.25,-666.94,55.47,1111,1111,1111,1111
19462,1692,-1354,15443,-18.89,88.32,-35.65,451.10,-44.53,1282.38,-107.70,-90.19,-246.16,-5670.21,-5664.14,-710.84,-664.83,-670.28,55.58,1111,1111,1111,1111
19469,1745,-1370,15527,-22.08,90.98,-35.65,449.53,-46.15,1282.38,-108.39,-90.49,-246.26,-5670.21,-5664.14,-709.55,-663.78,-667.27,55.09,1111,1111,1111,1111
19474,1711,-1342,15430,-22.35,89.39,-33.52,449.53,-46.15,1282.38,-108.77,-90.14,-246.30,-5670.21,-5664.14,-709.55,-664.83,-671.20,55.30,1111,1111,1111,1111
19481,1708,-1362,15423,-19.42,88.32,-34.05,449.53,-44.53,1282.38,-109.18,-90.29,-246.27,-5670.21,-5664.14,-709.55,-665.05,-668.02,55.81,1111,1111,1111,1111
19487,1724,-1337,15434,-21.55,86.73,-33.52,449.53,-44.53,1282.38,-109.48,-89.70,-246.40,-5670.21,-5664.14,-709.55,-665.32,-672.73,54.70,1111,1111,1111,1111
19493,1722,-1360,15455,-21.28,88.06,-35.65,449.53,-44.53,1282.38,-109.86,-90.01,-246.35,-5670.21,-5664.14,-709.55,-665.09,-667.16,55.89,1111,1111,1111,1111
19500,1734,-1379,15461,-23.41,91.25,-34.85,449.53,-44.53,1282.38,-110.16,-90.56,-246.33,-5670.21,-5664.14,-709.55,-665.27,-665.25,55.67,1111,1111,1111,1111
19507,1752,-1386,15379,-20.75,88.85,-34.05,449.53,-44.53,1282.38,-110.70,-91.05,-246.42,-5670.21,-5664.14,-709.55,-664.04,-665.97,55.07,1111,1111,1111,1111
19512,1748,-1398,15427,-19.95,86.19,-35.38,449.53,-44.53,1282.38,-111.07,-91.50,-246.48,-5670.21,-5664.14,-709.55,-664.68,-665.79,55.20,1111,1111,1111,1111
19519,1729,-1402,15480,-16.76,87.52,-37.24,449.53,-44.53,1282.38,-110.51,-91.71,-246.48,-5670.21,-5664.14,-709.55,-670.20,-667.58,55.59,1111,1111,1111,1111
19525,1699,-1441,15406,-18.62,86.73,-32.72,449.53,-44.53,1282.38,-109.73,-92.79,-246.50,-5670.21,-5664.14,-709.55,-672.33,-661.56,55.44,1111,1111,1111,1111
19532,1714,-1330,15460,-18.62,91.25,-37.51,449.53,-44.53,1282.38,-109.25,-91.54,-246.91,-5670.21,-5664.14,-709.55,-670.00,-675.73,53.21,1111,1111,1111,1111
19537,1730,-1363,15498,-20.48,88.32,-36.71,449.53,-44.53,1282.38,-109.43,-90.80,-247.12,-5670.21,-5664.14,-709.55,-666.12,-673.55,54.08,1111,1111,1111,1111
19545,1725,-1421,15471,-18.89,88.85,-34.58,449.53,-44.53,1282.38,-109.46,-91.92,-247.13,-5670.21,-5664.14,-709.55,-667.11,-662.46,55.46,1111,1111,1111,1111
19551,1723,-1393,15490,-21.81,86.46,-36.18,449.53,-44.53,1282.38,-109.66,-91.54,-247.25,-5670.21,-5664.14,-709.55,-665.94,-671.23,54.69,1111,1111,1111,1111
19557,1717,-1383,15446,-18.36,87.79,-35.12,449.53,-44.53,1282.38,-109.80,-91.12,-247.33,-5670.21,-5664.14,-709.55,-666.45,-671.13,55.03,1111,1111,1111,1111
19563,1739,-1350,15435,-19.42,89.65,-35.65,449.53,-44.53,1282.38,-110.09,-90.48,-247.53,-5670.21,-5664.14,-709.55,-665.34,-672.96,54.16,1111,1111,1111,1111
19570,1708,-1354,15475,-19.42,90.45,-35.65,449.53,-44.53,1282.38,-109.40,-89.60,-247.56,-5670.21,-5664.14,-709.55,-671.05,-673.67,55.25,1111,1111,1111,1111
19576,1742,-1332,15399,-17.03,86.19,-35.91,449.53,-44.53,1282.38,-109.95,-89.41,-247.67,-5670.21,-5664.14,-709.55,-663.71,-670.22,54.73,1111,1111,1111,1111
19582,1713,-1368,15432,-21.28,87.79,-34.58,449.53,-44.53,1282.38,-109.83,-90.40,-247.51,-5670.21,-5664.14,-709.55,-667.91,-663.34,56.34,1111,1111,1111,1111
19589,1716,-1347,15516,-21.55,89.12,-35.12,449.53,-44.53,1282.38,-109.54,-89.56,-247.60,-5670.21,-5664.14,-709.55,-669.14,-674.39,54.83,1111,1111,1111,1111
19595,1709,-1338,15495,-18.89,85.40,-35.65,449.53,-44.53,1282.38,-109.37,-88.91,-247.52,-5670.21,-5664.14,-709.55,-668.26,-672.76,55.92,1111,1111,1111,1111
19601,1779,-1376,15389,-18.09,82.74,-36.18,449.53,-44.53,1282.38,-109.90,-89.50,-247.61,-5670.21,-5664.14,-709.55,-663.82,-665.19,54.85,1111,1111,1111,1111
19608,1739,-1421,15428,-21.55,87.26,-30.59,451.10,-44.53,1282.38,-109.91,-90.73,-247.60,-5670.21,-5664.14,-709.55,-667.21,-661.78,55.48,1111,1111,1111,1111
19613,1679,-1366,15406,-17.56,85.13,-32.72,451.10,-44.53,1282.38,-108.62,-90.63,-247.53,-5670.21,-5664.14,-709.55,-675.92,-669.44,55.87,1111,1111,1111,1111
19620,1726,-1373,15461,-16.76,87.79,-34.32,451.10,-44.53,1282.38,-109.23,-90.79,-247.58,-5670.21,-5665.44,-709.55,-664.06,-668.14,55.18,1111,1111,1111,1111
19627,1728,-1376,15392,-19.42,89.12,-34.32,451.10,-44.53,1282.38,-109.70,-91.04,-247.62,-5670.21,-5665.44,-709.55,-664.18,-667.29,55.16,1111,1111,1111,1111
19633,1657,-1377,15452,-18.09,90.98,-36.18,451.10,-44.53,1282.38,-107.87,-91.02,-247.73,-5670.21,-5665.44,-709.55,-677.88,-669.03,54.83,1111,1111,1111,1111
19639,1738,-1339,15385,-13.83,87.26,-32.46,451.10,-44.53,1282.38,-108.40,-90.63,-247.90,-5670.21,-5665.44,-709.55,-663.97,-671.52,54.29,1111,1111,1111,1111
19646,1747,-1387,15431,-18.09,89.39,-34.58,451.10,-44.53,1284.32,-109.03,-91.05,-248.00,-5670.21,-5665.44,-709.55,-663.84,-666.56,54.79,1111,1111,1111,1111
19652,1748,-1348,15442,-16.76,86.73,-34.85,451.10,-44.53,1284.32,-109.51,-90.60,-248.19,-5670.21,-5665.44,-709.55,-664.17,-671.91,54.17,1111,1111,1111,1111
19658,1704,-1356,15498,-16.23,88.59,-35.65,451.10,-44.53,1284.32,-109.02,-89.77,-248.19,-5670.21,-5665.44,-709.55,-670.14,-673.85,55.36,1111,1111,1111,1111
19664,1742,-1362,15496,-21.02,85.93,-34.58,451.10,-44.53,1284.32,-109.57,-90.01,-248.22,-5670.21,-5665.44,-709.55,-663.82,-667.51,55.16,1111,1111,1111,1111
19672,1730,-1354,15414,-18.36,89.12,-34.85,451.10,-44.53,1282.38,-110.12,-90.13,-248.22,-5670.21,-5664.14,-709.55,-664.21,-668.22,55.33,1111,1111,1111,1111
19677,1703,-1317,15392,-17.56,90.98,-34.05,451.10,-44.53,1282.38,-109.71,-89.16,-248.34,-5670.21,-5664.14,-709.55,-669.92,-675.31,54.57,1111,1111,1111,1111
19684,1716,-1344,15399,-18.62,88.85,-34.05,451.10,-44.53,1282.38,-110.01,-89.66,-248.19,-5670.21,-5664.14,-709.55,-665.50,-666.06,56.26,1111,1111,1111,1111
19690,1672,-1295,15440,-18.09,88.32,-35.12,451.10,-44.53,1282.38,-108.95,-88.73,-248.37,-5670.21,-5664.14,-709.55,-674.16,-675.03,54.16,1111,1111,1111,1111
19696,1729,-1332,15453,-19.95,89.39,-35.38,451.10,-44.53,1282.38,-109.51,-88.97,-248.34,-5670.21,-5664.14,-709.55,-664.09,-667.66,55.53,1111,1111,1111,1111
19702,1738,-1315,15412,-16.76,86.99,-34.05,451.10,-44.53,1282.38,-110.02,-88.74,-248.39,-5670.21,-5664.14,-709.55,-663.91,-670.55,55.03,1111,1111,1111,1111
19708,1723,-1326,15449,-20.48,88.59,-32.19,451.10,-44.53,1282.38,-110.33,-88.75,-248.20,-5670.21,-5664.14,-709.55,-665.44,-668.98,56.45,1111,1111,1111,1111
19715,1695,-1366,15446,-19.42,89.12,-33.25,451.10,-44.53,1282.38,-109.52,-89.79,-248.05,-5670.21,-5664.14,-709.55,-672.52,-662.18,56.34,1111,1111,1111,1111
19722,1747,-1378,15408,-20.75,89.12,-32.99,451.10,-44.53,1282.38,-110.03,-90.52,-248.07,-5670.21,-5664.14,-709.55,-664.44,-664.93,55.23,1111,1111,1111,1111
19728,1726,-1328,15378,-20.48,90.72,-34.05,451.10,-44.53,1282.38,-110.19,-89.81,-248.22,-5670.21,-5664.14,-709.55,-666.12,-673.58,54.43,1111,1111,1111,1111
19734,1705,-1301,15392,-19.15,86.99,-34.32,451.10,-44.53,1282.38,-109.77,-88.65,-248.39,-5670.21,-5664.14,-709.55,-669.65,-675.57,54.36,1111,1111,1111,1111
19740,1719,-1377,15486,-23.68,87.52,-32.99,451.10,-44.53,1282.38,-109.61,-89.76,-248.29,-5670.21,-5664.14,-709.55,-668.26,-661.87,56.02,1111,1111,1111,1111
19747,1764,-1334,15474,-22.88,86.99,-34.05,451.10,-46.15,1282.38,-110.28,-89.69,-248.37,-5670.21,-5664.14,-709.55,-663.44,-669.32,54.87,1111,1111,1111,1111
19752,1707,-1398,15367,-22.61,87.79,-32.72,451.10,-46.15,1282.38,-109.95,-90.86,-248.30,-5670.21,-5664.14,-709.55,-669.39,-661.20,55.82,1111,1111,1111,1111
19760,1758,-1394,15418,-21.28,89.65,-32.72,451.10,-46.15,1282.38,-110.45,-91.52,-248.33,-5670.21,-5664.14,-709.55,-664.29,-664.96,55.17,1111,1111,1111,1111
19766,1657,-1383,15488,-18.36,89.39,-32.46,451.10,-46.15,1282.38,-108.81,-91.54,-248.41,-5670.21,-5664.14,-709.55,-677.95,-668.61,54.81,1111,1111,1111,1111
19773,1752,-1378,15462,-21.02,87.26,-35.65,451.10,-46.15,1282.38,-109.52,-91.59,-248.54,-5670.21,-5664.14,-709.55,-663.48,-668.45,54.62,1111,1111,1111,1111
19778,1710,-1359,15451,-21.28,89.12,-34.32,451.10,-46.15,1282.38,-109.47,-90.87,-248.57,-5670.21,-5664.14,-709.55,-667.58,-673.38,55.12,1111,1111,1111,1111
19785,1741,-1382,15416,-20.75,89.92,-36.71,451.10,-46.15,1282.38,-110.00,-91.40,-248.60,-5670.21,-5664.14,-709.55,-664.24,-665.74,55.15,1111,1111,1111,1111
19791,1703,-1402,15337,-21.81,88.06,-33.25,451.10,-46.15,1282.38,-109.80,-92.40,-248.50,-5670.21,-5664.14,-709.55,-668.56,-662.11,55.98,1111,1111,1111,1111
19798,1742,-1414,15447,-23.68,85.13,-32.19,451.10,-46.15,1282.38,-110.32,-92.89,-248.52,-5670.21,-5664.14,-709.55,-664.26,-665.79,55.17,1111,1111,1111,1111
19804,1737,-1362,15384,-16.23,88.32,-36.71,451.10,-46.15,1282.38,-110.47,-92.08,-248.75,-5670.21,-5664.14,-709.55,-666.21,-673.99,53.77,1111,1111,1111,1111
19810,1734,-1399,15412,-20.22,87.52,-37.24,451.10,-46.15,1282.38,-110.83,-92.46,-248.74,-5670.21,-5664.14,-709.55,-665.06,-666.40,55.38,1111,1111,1111,1111
19816,1718,-1376,15487,-15.96,90.72,-34.58,451.10,-46.15,1282.38,-110.15,-91.52,-248.88,-5670.21,-5664.14,-709.55,-671.58,-674.77,54.38,1111,1111,1111,1111
19823,1716,-1353,15429,-19.95,89.39,-31.13,452.68,-46.15,1282.38,-110.04,-90.63,-248.88,-5670.21,-5664.14,-709.55,-667.77,-673.61,55.27,1111,1111,1111,1111
19829,1726,-1394,15400,-17.29,88.06,-34.58,452.68,-46.15,1282.38,-110.14,-91.54,-248.81,-5670.21,-5664.14,-709.55,-666.59,-662.89,55.75,1111,1111,1111,1111
19835,1673,-1370,15395,-19.69,87.79,-34.58,452.68,-46.15,1282.38,-108.48,-91.44,-248.74,-5670.21,-5664.14,-709.55,-676.75,-669.30,55.70,1111,1111,1111,1111
19842,1711,-1394,15418,-18.09,84.86,-35.91,452.68,-46.15,1282.38,-108.83,-92.03,-248.69,-5670.21,-5664.14,-709.55,-665.05,-664.73,55.61,1111,1111,1111,1111
19848,1744,-1382,15390,-19.15,89.12,-35.38,452.68,-46.15,1282.38,-109.46,-92.10,-248.81,-5670.21,-5664.14,-709.55,-663.56,-668.24,54.61,1111,1111,1111,1111
19854,1784,-1343,15395,-19.15,85.93,-34.58,452.68,-46.15,1282.38,-110.02,-91.70,-249.02,-5670.21,-5664.14,-709.55,-663.68,-671.23,53.93,1111,1111,1111,1111
19861,1699,-1361,15465,-20.75,89.92,-34.05,452.68,-46.15,1282.38,-109.15,-90.79,-249.01,-5670.21,-5664.14,-709.55,-672.26,-673.92,55.31,1111,1111,1111,1111
19866,1730,-1391,15439,-18.36,87.26,-34.58,452.68,-46.15,1282.38,-109.48,-91.47,-248.97,-5670.21,-5664.14,-709.55,-665.09,-664.24,55.52,1111,1111,1111,1111
19873,1716,-1352,15416,-18.36,84.86,-33.52,452.68,-44.53,1282.38,-109.64,-90.58,-249.12,-5670.21,-5664.14,-709.55,-666.39,-673.65,54.47,1111,1111,1111,1111
19879,1727,-1305,15415,-20.48,85.40,-32.72,452.68,-44.53,1282.38,-109.72,-89.69,-249.30,-5670.21,-5664.14,-709.55,-666.75,-674.66,54.02,1111,1111,1111,1111
19887,1685,-1328,15374,-17.29,89.12,-34.85,452.68,-44.53,1282.38,-108.90,-89.15,-249.05,-5670.21,-5664.14,-709.55,-672.01,-672.03,56.69,1111,1111,1111,1111
19892,1693,-1351,15444,-17.56,86.46,-31.92,452.68,-44.53,1282.38,-108.76,-89.94,-248.77,-5670.21,-5664.14,-709.55,-668.26,-663.92,57.09,1111,1111,1111,1111
19899,1771,-1357,15379,-18.09,86.73,-35.65,452.68,-44.53,1282.38,-109.46,-90.20,-248.90,-5670.21,-5664.14,-709.55,-663.31,-667.39,54.53,1111,1111,1111,1111
19905,1753,-1366,15372,-17.03,89.65,-35.12,452.68,-44.53,1282.38,-109.99,-90.52,-248.97,-5670.21,-5664.14,-709.55,-663.71,-666.75,54.81,1111,1111,1111,1111
19911,1682,-1389,15444,-17.03,84.86,-36.45,452.68,-44.53,1282.38,-108.73,-91.44,-248.86,-5670.21,-5664.14,-709.55,-674.61,-663.47,55.91,1111,1111,1111,1111
19917,1684,-1344,15374,-17.03,88.85,-32.99,452.68,-44.53,1282.38,-108.45,-90.51,-248.96,-5670.21,-5664.14,-709.55,-669.18,-674.83,54.62,1111,1111,1111,1111
19924,1702,-1414,15454,-17.56,88.85,-34.32,452.68,-44.53,1282.38,-108.35,-91.76,-248.91,-5670.21,-5664.14,-709.55,-667.99,-661.90,55.55,1111,1111,1111,1111
19931,1742,-1352,15377,-17.56,86.99,-35.38,452.68,-44.53,1282.38,-108.88,-91.38,-249.10,-5670.21,-5664.14,-709.55,-663.93,-671.19,54.02,1111,1111,1111,1111
19937,1696,-1426,15416,-17.56,85.66,-33.79,451.10,-44.53,1282.38,-108.61,-92.62,-249.06,-5670.21,-5664.14,-709.55,-668.89,-661.65,55.49,1111,1111,1111,1111
19943,1705,-1414,15418,-19.69,86.46,-33.79,451.10,-44.53,1282.38,-108.92,-92.90,-249.08,-5670.21,-5664.14,-709.55,-665.36,-666.74,55.13,1111,1111,1111,1111
19949,1684,-1367,15473,-19.15,86.19,-34.32,451.10,-44.53,1282.38,-108.16,-91.75,-249.37,-5670.21,-5664.14,-709.55,-671.83,-675.37,53.53,1111,1111,1111,1111
19955,1701,-1338,15416,-16.23,88.32,-32.46,451.10,-44.53,1282.38,-108.21,-90.84,-249.57,-5670.21,-5664.14,-709.55,-667.10,-674.62,53.94,1111,1111,1111,1111
19962,1711,-1340,15433,-17.56,88.85,-35.65,451.10,-44.53,1282.38,-108.60,-90.18,-249.71,-5670.21,-5664.14,-709.55,-665.21,-672.60,54.41,1111,1111,1111,1111
19968,1717,-1368,15424,-17.03,87.79,-35.65,451.10,-44.53,1282.38,-109.03,-90.60,-249.68,-5670.21,-5664.14,-709.55,-664.55,-666.10,55.35,1111,1111,1111,1111
19975,1742,-1392,15426,-20.75,89.39,-38.57,451.10,-44.53,1282.38,-109.57,-91.29,-249.76,-5670.21,-5665.44,-709.55,-664.40,-665.18,54.76,1111,1111,1111,1111
19981,1789,-1369,15417,-17.29,89.12,-34.85,451.10,-44.53,1282.38,-110.18,-91.24,-249.93,-5670.21,-5665.44,-709.55,-663.26,-669.22,54.03,1111,1111,1111,1111
19988,1756,-1305,15412,-18.09,88.85,-33.25,451.10,-44.53,1282.38,-110.36,-90.27,-250.21,-5670.21,-5665.44,-709.55,-666.12,-674.57,53.51,1111,1111,1111,1111
19993,1704,-1321,15417,-16.76,89.39,-35.65,451.10,-44.53,1282.38,-109.82,-89.29,-250.32,-5670.21,-5665.44,-709.55,-670.75,-675.46,54.44,1111,1111,1111,1111
20000,1732,-1344,15460,-18.89,89.39,-35.12,451.10,-44.53,1282.38,-110.28,-89.59,-250.22,-5670.21,-5665.44,-709.55,-664.60,-667.47,55.67,1111,1111,1111,1111
20006,1735,-1411,15499,-18.09,88.32,-36.18,451.10,-44.53,1282.38,-110.15,-90.68,-250.19,-5670.21,-5665.44,-709.55,-668.10,-661.90,55.28,1111,1111,1111,1111
20013,1750,-1372,15488,-21.28,89.12,-34.85,451.10,-44.53,1284.32,-110.68,-90.75,-250.24,-5670.21,-5665.44,-709.55,-664.06,-668.59,54.84,1111,1111,1111,1111
20019,1748,-1378,15412,-21.81,91.52,-32.72,451.10,-44.53,1284.32,-111.10,-91.08,-250.25,-5670.21,-5665.44,-709.55,-664.41,-666.79,55.07,1111,1111,1111,1111
20026,1680,-1374,15394,-18.36,85.40,-33.79,452.68,-44.53,1284.32,-109.27,-91.19,-250.26,-5670.21,-5664.14,-709.55,-677.20,-668.14,55.03,1111,1111,1111,1111
20032,1683,-1421,15343,-16.76,86.46,-35.38,452.68,-44.53,1284.32,-108.80,-92.32,-250.23,-5670.21,-5664.14,-709.55,-670.38,-661.30,55.33,1111,1111,1111,1111
20038,1688,-1387,15441,-16.23,88.32,-37.24,452.68,-44.53,1284.32,-108.31,-91.61,-250.24,-5670.21,-5664.14,-709.55,-670.19,-672.74,55.05,1111,1111,1111,1111
20044,1728,-1396,15474,-16.23,86.73,-33.25,452.68,-44.53,1284.32,-108.83,-91.86,-250.28,-5670.21,-5664.14,-709.55,-664.00,-667.04,54.85,1111,1111,1111,1111
20051,1710,-1339,15473,-18.36,89.39,-34.85,452.68,-44.53,1284.32,-108.71,-90.72,-250.54,-5670.21,-5664.14,-709.55,-668.09,-675.11,53.66,1111,1111,1111,1111
20057,1668,-1372,15397,-21.55,85.40,-34.58,452.68,-44.53,1284.32,-107.81,-91.31,-250.29,-5670.21,-5664.14,-709.55,-673.38,-664.89,56.74,1111,1111,1111,1111
20064,1646,-1330,15454,-21.02,89.65,-33.79,452.68,-44.53,1284.32,-106.66,-90.25,-250.48,-5670.21,-5664.14,-709.55,-674.13,-674.84,54.03,1111,1111,1111,1111
20069,1684,-1306,15367,-20.22,87.52,-35.65,452.68,-44.53,1284.32,-106.99,-89.61,-250.60,-5670.21,-5664.14,-709.55,-665.43,-673.06,54.32,1111,1111,1111,1111
20076,1747,-1384,15446,-20.75,87.26,-34.05,452.68,-44.53,1284.32,-107.60,-90.32,-250.67,-5670.21,-5664.14,-709.55,-664.23,-665.00,54.69,1111,1111,1111,1111
20082,1685,-1360,15430,-19.69,89.39,-31.13,452.68,-44.53,1284.32,-107.88,-90.66,-250.49,-5670.21,-5664.14,-709.55,-665.65,-666.64,56.26,1111,1111,1111,1111
20089,1713,-1368,15401,-19.15,88.59,-34.32,451.10,-44.53,1284.32,-108.48,-90.93,-250.52,-5670.21,-5664.14,-709.55,-664.04,-667.24,54.91,1111,1111,1111,1111
20094,1718,-1399,15385,-18.36,85.13,-35.38,451.10,-44.53,1284.32,-108.85,-91.64,-250.53,-5670.21,-5664.14,-709.55,-665.01,-664.17,54.98,1111,1111,1111,1111
20102,1743,-1353,15384,-18.62,89.12,-35.65,452.68,-44.53,1284.32,-109.42,-91.23,-250.73,-5670.21,-5664.14,-709.55,-664.00,-671.09,53.92,1111,1111,1111,1111
20108,1674,-1371,15484,-19.95,88.85,-34.05,452.68,-44.53,1284.32,-108.02,-90.95,-250.70,-5670.21,-5664.14,-709.55,-676.53,-670.58,55.23,1111,1111,1111,1111
20114,1745,-1382,15457,-20.48,89.12,-34.85,449.53,-44.53,1282.38,-108.68,-91.21,-250.82,-5670.21,-5664.14,-709.55,-663.65,-667.26,54.40,1111,1111,1111,1111
20120,1727,-1381,15427,-18.36,86.99,-33.79,449.53,-44.53,1282.38,-109.20,-91.38,-250.86,-5670.21,-5664.14,-709.55,-663.93,-667.65,54.72,1111,1111,1111,1111
20127,1676,-1342,15415,-20.22,87.52,-35.38,449.53,-44.53,1282.38,-108.21,-90.24,-251.06,-5670.21,-5664.14,-710.84,-672.80,-674.99,54.14,1111,1111,1111,1111
20132,1688,-1373,15402,-21.02,86.99,-36.45,449.53,-44.53,1282.38,-108.29,-90.98,-250.93,-5670.21,-5664.14,-710.84,-666.85,-663.86,56.06,1111,1111,1111,1111
20140,1678,-1401,15451,-19.95,89.39,-35.65,451.10,-46.15,1282.38,-107.79,-92.23,-250.76,-5670.21,-5664.14,-710.84,-670.31,-661.67,56.15,1111,1111,1111,1111
20146,1751,-1359,15419,-17.56,87.79,-32.72,451.10,-46.15,1282.38,-108.37,-91.95,-250.91,-5670.21,-5664.14,-710.84,-663.72,-670.44,54.18,1111,1111,1111,1111
20152,1696,-1372,15441,-18.36,85.93,-34.32,451.10,-46.15,1282.38,-108.62,-91.57,-250.83,-5670.21,-5664.14,-710.84,-665.90,-670.97,55.68,1111,1111,1111,1111
20158,1724,-1360,15423,-14.90,89.92,-34.05,451.10,-46.15,1282.38,-109.10,-91.32,-250.89,-5670.21,-5664.14,-710.84,-664.17,-670.34,54.83,1111,1111,1111,1111
20164,1729,-1409,15454,-18.09,87.79,-36.71,451.10,-46.15,1282.38,-109.41,-92.25,-250.87,-5670.21,-5664.14,-710.84,-665.58,-663.53,55.31,1111,1111,1111,1111
20170,1690,-1398,15465,-19.15,88.85,-36.98,451.10,-46.15,1282.38,-108.56,-92.52,-250.65,-5670.21,-5664.14,-710.84,-672.92,-666.80,56.64,1111,1111,1111,1111
20177,1706,-1358,15354,-18.62,85.93,-32.72,451.10,-46.15,1282.38,-108.92,-91.77,-250.79,-5670.21,-5664.14,-709.55,-665.38,-672.77,54.29,1111,1111,1111,1111
20184,1699,-1395,15424,-17.82,89.92,-33.25,451.10,-46.15,1282.38,-108.96,-92.42,-250.62,-5670.21,-5664.14,-709.55,-667.11,-664.42,56.19,1111,1111,1111,1111
20190,1707,-1398,15455,-19.69,86.73,-35.38,451.10,-46.15,1282.38,-109.22,-92.57,-250.51,-5670.21,-5664.14,-709.55,-665.83,-667.71,55.72,1111,1111,1111,1111
