109550,206,-1316,17104,267,-331,243,-0.01,-0.08,-1.99,-0.03,-0.07,-2.00,0.03,-0.06,0.03,
109570,1066,-2062,16602,-28,-580,270,-0.06,-0.12,-2.03,-0.07,-0.12,-2.03,0.01,-0.04,0.02,
109590,182,-2230,16602,-396,-973,270,-0.01,-0.13,-2.01,-0.03,-0.12,-2.01,0.03,-0.04,0.03,
109611,3806,548,18944,37,-1194,264,-0.20,0.03,-2.05,-0.12,-0.04,-2.03,-0.02,-0.08,0.02,
109650,1012,-3268,16056,-4,-1787,243,-0.06,-0.20,-2.07,-0.06,-0.20,-2.07,0.02,0.00,0.01,
109670,-252,-2234,15568,-107,-2001,237,0.02,-0.14,-2.03,-0.02,-0.17,-2.03,0.04,-0.01,0.02,
109690,-252,-2234,15568,-107,-2467,203,0.02,-0.14,-2.01,-0.03,-0.12,-2.02,0.03,-0.04,0.03,
109710,474,702,15736,740,-2751,395,-0.03,0.04,-1.97,-0.06,0.06,-1.98,0.01,-0.13,0.04,
109730,4266,702,15736,157,-2751,366,-0.26,0.04,-1.97,-0.17,0.05,-1.95,-0.05,-0.12,0.04,
109751,5580,-204,17080,175,-2821,360,-0.32,-0.01,-2.02,-0.21,-0.05,-2.00,-0.07,-0.08,0.03,
109771,770,-828,19044,308,-2779,450,-0.04,-0.04,-1.96,-0.11,-0.05,-1.98,-0.01,-0.07,0.04,
109791,770,-828,16694,308,-2779,450,-0.05,-0.05,-1.91,-0.11,0.02,-1.93,-0.01,-0.11,0.05,
109811,3028,-828,16054,488,-2779,486,-0.19,-0.05,-1.95,-0.17,0.02,-1.94,-0.05,-0.11,0.05,
109831,2934,-828,16062,488,-2779,564,-0.18,-0.05,-1.99,-0.17,-0.06,-1.97,-0.04,-0.07,0.04,
109851,2630,-2452,16054,249,-2563,653,-0.16,-0.15,-2.05,-0.18,-0.18,-2.04,-0.05,-0.01,0.02,
109871,3386,488,15512,308,-2600,713,-0.21,0.03,-2.00,-0.24,-0.06,-2.01,-0.08,-0.07,0.03,
109891,3386,-1820,15512,308,-2600,662,-0.21,-0.12,-2.02,-0.28,-0.07,-2.01,-0.10,-0.06,0.03,
109912,6332,-2076,16420,308,-2072,691,-0.37,-0.13,-2.10,-0.36,-0.11,-2.07,-0.14,-0.04,0.01,
109932,4830,-2076,16420,308,-1246,780,-0.29,-0.13,-2.06,-0.28,-0.13,-2.06,-0.10,-0.03,0.02,
109953,4648,-80,15512,900,-707,830,-0.29,-0.01,-2.01,-0.29,-0.04,-2.02,-0.10,-0.08,0.03,
109972,3386,-2378,15678,559,-913,740,-0.21,-0.15,-2.01,-0.24,-0.11,-2.01,-0.07,-0.03,0.03,
109992,3186,-2378,15678,208,-913,691,-0.20,-0.15,-1.97,-0.22,-0.09,-1.97,-0.07,-0.05,0.04,
110012,6474,-2034,15678,567,-733,691,-0.39,-0.13,-2.00,-0.31,-0.08,-1.98,-0.12,-0.06,0.03,
110032,5632,-2034,17608,567,-733,691,-0.31,-0.12,-2.05,-0.32,-0.11,-2.04,-0.12,-0.04,0.02,
110052,3614,-2012,15678,322,78,615,-0.23,-0.13,-2.01,-0.24,-0.13,-2.02,-0.08,-0.03,0.03,
110072,3460,-2370,16602,438,15,582,-0.21,-0.14,-2.01,-0.23,-0.15,-2.01,-0.07,-0.02,0.03,
110092,5326,-3286,15512,303,-41,459,-0.33,-0.21,-2.10,-0.32,-0.19,-2.07,-0.12,-0.00,0.01,
110112,5806,-3066,15512,306,-41,393,-0.36,-0.20,-2.11,-0.36,-0.19,-2.10,-0.14,-0.00,0.01,
110132,5806,-3066,15720,306,869,393,-0.35,-0.19,-2.13,-0.35,-0.20,-2.12,-0.13,0.00,0.00,
110152,4822,-3956,16578,303,782,334,-0.28,-0.23,-2.12,-0.30,-0.24,-2.12,-0.10,0.02,-0.00,
110172,5224,-4150,15630,332,719,220,-0.32,-0.26,-2.14,-0.32,-0.25,-2.14,-0.12,0.03,-0.00,
110192,2192,-4150,15156,380,844,136,-0.14,-0.27,-2.01,-0.23,-0.20,-2.03,-0.07,0.01,0.02,
110212,5394,-3338,16808,380,1144,136,-0.31,-0.20,-1.99,-0.23,-0.19,-1.99,-0.07,-0.01,0.03,
110232,5394,-3050,15914,603,1624,72,-0.33,-0.19,-2.05,-0.26,-0.20,-2.03,-0.09,0.00,0.02,
110253,5026,-3338,18370,626,1820,27,-0.27,-0.18,-2.05,-0.25,-0.19,-2.05,-0.08,-0.01,0.02,
110273,5186,-618,16026,940,2214,98,-0.31,-0.04,-2.05,-0.32,-0.09,-2.05,-0.11,-0.05,0.02,
110294,7318,-3140,15332,956,1336,77,-0.45,-0.20,-2.18,-0.42,-0.18,-2.15,-0.17,-0.01,-0.01,
110313,6786,-3234,15522,956,1506,95,-0.41,-0.21,-2.18,-0.41,-0.19,-2.18,-0.16,0.00,-0.01,
110333,3802,-3140,15824,1014,1850,197,-0.24,-0.20,-2.12,-0.31,-0.19,-2.14,-0.11,-0.00,-0.00,
110373,6414,-1726,15824,527,1796,162,-0.39,-0.11,-2.15,-0.36,-0.17,-2.15,-0.14,-0.01,-0.01,
110393,3802,1484,17676,535,1825,146,-0.21,0.08,-1.95,-0.22,-0.02,-1.99,-0.06,-0.09,0.03,
110413,3162,-3766,15926,535,1594,59,-0.20,-0.23,-2.02,-0.22,-0.16,-2.00,-0.06,-0.01,0.03,
110434,5636,-2406,17676,535,1594,146,-0.31,-0.14,-2.08,-0.29,-0.15,-2.07,-0.10,-0.03,0.01,
110454,7552,-724,18390,471,1056,-45,-0.39,-0.04,-2.01,-0.26,-0.07,-2.01,-0.09,-0.07,0.03,
110474,3106,-2104,16268,-120,1290,-34,-0.19,-0.13,-1.96,-0.16,-0.14,-1.97,-0.04,-0.03,0.04,
110494,3460,-2734,17526,-98,324,-33,-0.19,-0.15,-1.98,-0.18,-0.15,-1.98,-0.04,-0.02,0.04,
110514,3460,-2734,16018,-167,324,-82,-0.21,-0.17,-2.01,-0.23,-0.13,-1.99,-0.07,-0.03,0.03,
110534,4752,-1622,17432,-160,459,-58,-0.27,-0.09,-2.03,-0.26,-0.11,-2.03,-0.09,-0.04,0.02,
110554,4752,-1622,19810,-160,459,-39,-0.24,-0.08,-2.04,-0.25,-0.12,-2.04,-0.08,-0.04,0.02,
110574,4176,-656,17928,-167,421,-58,-0.23,-0.04,-2.00,-0.23,-0.06,-2.02,-0.07,-0.07,0.03,
110594,5222,-586,17262,272,184,-116,-0.29,-0.03,-2.03,-0.30,-0.03,-2.03,-0.10,-0.08,0.02,
110614,3792,-4220,17262,-326,-22,-171,-0.22,-0.24,-2.06,-0.25,-0.12,-2.06,-0.08,-0.03,0.02,
110635,3792,-3800,17450,-326,345,-171,-0.21,-0.21,-2.08,-0.25,-0.17,-2.08,-0.08,-0.01,0.01,
110654,6554,-2038,17450,-108,345,-171,-0.36,-0.12,-2.13,-0.35,-0.13,-2.12,-0.13,-0.04,-0.00,
110674,3792,-1688,16910,-225,-19,-220,-0.22,-0.10,-2.03,-0.23,-0.12,-2.06,-0.07,-0.04,0.02,
110694,2826,-2488,16508,-159,289,-212,-0.17,-0.15,-1.99,-0.16,-0.16,-2.00,-0.03,-0.02,0.03,
110714,1532,-3708,14722,-212,361,-212,-0.10,-0.25,-2.01,-0.17,-0.21,-2.03,-0.03,0.01,0.02,
110734,5140,-3708,18602,-184,878,-169,-0.27,-0.20,-2.09,-0.26,-0.20,-2.08,-0.09,0.00,0.01,
110754,5140,-1078,17138,-27,878,-169,-0.29,-0.06,-2.04,-0.27,-0.10,-2.06,-0.10,-0.05,0.02,
110795,3352,-3708,16198,-179,470,-142,-0.20,-0.23,-2.08,-0.23,-0.22,-2.08,-0.07,0.01,0.01,
110815,3352,-3708,15486,-184,230,-142,-0.21,-0.24,-2.12,-0.28,-0.21,-2.11,-0.10,0.01,0.00,
110835,5124,-3628,15604,194,230,-135,-0.32,-0.23,-2.15,-0.33,-0.22,-2.14,-0.12,0.01,-0.01,
110855,5124,-826,16672,194,279,-104,-0.30,-0.05,-2.08,-0.27,-0.14,-2.10,-0.09,-0.03,0.01,
110875,3352,-1306,16022,8,749,-47,-0.21,-0.08,-2.02,-0.19,-0.14,-2.04,-0.05,-0.03,0.02,
110895,4418,-3628,17404,-103,243,67,-0.25,-0.21,-2.07,-0.24,-0.19,-2.05,-0.08,-0.00,0.02,
110915,2334,-3628,17188,-103,243,-48,-0.13,-0.21,-1.99,-0.19,-0.15,-2.02,-0.05,-0.02,0.03,
110936,4580,-266,16726,361,328,108,-0.27,-0.02,-2.01,-0.22,-0.10,-2.00,-0.07,-0.05,0.03,
110956,4580,-266,16726,-88,627,108,-0.27,-0.02,-2.04,-0.26,-0.11,-2.04,-0.09,-0.05,0.02,
110977,6070,-3188,16802,-41,613,122,-0.35,-0.19,-2.16,-0.34,-0.18,-2.13,-0.13,-0.00,-0.00,
110996,6942,-1768,16172,39,532,148,-0.41,-0.11,-2.13,-0.41,-0.12,-2.14,-0.16,-0.04,-0.00,
111016,6816,-1768,16172,39,532,148,-0.40,-0.11,-2.11,-0.39,-0.10,-2.11,-0.15,-0.05,0.00,
111036,4562,736,17756,316,856,181,-0.25,0.04,-2.02,-0.32,-0.03,-2.05,-0.11,-0.09,0.02,
111056,8192,-1220,15762,39,856,181,-0.48,-0.08,-2.12,-0.46,-0.07,-2.10,-0.19,-0.06,0.00,
111076,4562,-3136,15764,-45,775,305,-0.28,-0.20,-2.13,-0.30,-0.20,-2.13,-0.10,0.00,-0.00,
111096,4268,-2456,15544,-315,1089,166,-0.27,-0.16,-2.09,-0.27,-0.17,-2.10,-0.09,-0.01,0.01,
111116,3802,-2456,15074,-382,1089,166,-0.25,-0.16,-2.05,-0.24,-0.15,-2.06,-0.08,-0.02,0.02,
111136,3802,-504,15544,-286,1420,143,-0.24,-0.03,-2.00,-0.23,-0.09,-2.02,-0.07,-0.06,0.03,
111156,5250,-504,18386,-286,1420,131,-0.28,-0.03,-2.00,-0.28,-0.04,-2.00,-0.09,-0.08,0.03,
111176,5148,1562,15944,-186,1347,92,-0.31,0.10,-1.98,-0.30,0.02,-2.01,-0.11,-0.12,0.03,
111196,4390,-4360,17212,-8,1262,-52,-0.25,-0.25,-2.09,-0.25,-0.23,-2.07,-0.08,0.02,0.01,
111236,3700,-2346,18746,-125,1402,-161,-0.19,-0.12,-2.00,-0.21,-0.14,-2.02,-0.06,-0.03,0.03,
111256,3700,-2874,17386,-95,1402,-174,-0.21,-0.16,-2.01,-0.21,-0.17,-2.02,-0.06,-0.01,0.03,
111277,3358,646,17870,32,1381,-189,-0.19,0.04,-2.00,-0.16,-0.08,-2.00,-0.04,-0.07,0.03,
111297,2266,-1820,17478,38,2135,-178,-0.13,-0.10,-2.01,-0.15,-0.13,-2.02,-0.03,-0.03,0.02,
111318,4450,530,16036,370,1485,-235,-0.27,0.03,-2.05,-0.26,-0.05,-2.04,-0.09,-0.07,0.02,
111337,2952,-3230,15594,277,1053,-275,-0.19,-0.20,-2.02,-0.23,-0.12,-2.02,-0.07,-0.03,0.02,
111357,3598,-3028,16036,473,1072,-219,-0.22,-0.19,-2.04,-0.23,-0.13,-2.03,-0.07,-0.03,0.02,
111377,7126,-3028,17326,473,1072,-200,-0.39,-0.17,-2.17,-0.35,-0.17,-2.12,-0.14,-0.01,-0.00,
111397,4076,-3230,16852,465,526,-232,-0.24,-0.19,-2.13,-0.25,-0.21,-2.14,-0.08,0.01,-0.00,
111417,3598,-4218,16640,480,534,-253,-0.21,-0.25,-2.09,-0.23,-0.22,-2.10,-0.07,0.02,0.01,
111437,3130,-4218,16640,232,534,-260,-0.19,-0.25,-2.06,-0.21,-0.19,-2.06,-0.06,0.00,0.01,
111458,3598,780,19170,867,709,-87,-0.19,0.04,-1.96,-0.19,-0.01,-1.99,-0.05,-0.10,0.03,
111478,3908,-892,17150,480,916,-192,-0.22,-0.05,-2.01,-0.20,-0.09,-2.01,-0.06,-0.05,0.03,
111498,3130,-2202,16676,-63,65,-60,-0.19,-0.13,-2.04,-0.19,-0.18,-2.04,-0.05,-0.01,0.02,
111518,6438,-4648,16318,-137,36,-99,-0.38,-0.28,-2.21,-0.36,-0.26,-2.16,-0.14,0.03,-0.01,
111538,6256,-3174,17178,-162,36,-99,-0.35,-0.18,-2.16,-0.36,-0.19,-2.16,-0.14,-0.01,-0.01,
111558,6438,-2978,17202,-97,36,-67,-0.36,-0.17,-2.13,-0.36,-0.17,-2.14,-0.14,-0.01,-0.00,
111578,4952,-2978,17202,-97,36,-12,-0.28,-0.17,-2.06,-0.25,-0.17,-2.07,-0.08,-0.01,0.01,
111598,2830,-3692,17178,-120,-5,19,-0.16,-0.21,-2.03,-0.18,-0.21,-2.04,-0.04,0.01,0.02,
111618,3948,-3600,16460,-144,-7,-67,-0.24,-0.22,-2.09,-0.24,-0.22,-2.08,-0.08,0.01,0.01,
111638,3118,-2564,15490,-30,-12,-67,-0.20,-0.16,-2.04,-0.24,-0.15,-2.05,-0.08,-0.02,0.02,
111659,3424,-2282,17504,112,-7,-53,-0.19,-0.13,-2.02,-0.22,-0.13,-2.02,-0.07,-0.04,0.02,
111678,4458,-2282,17618,120,-2,-4,-0.25,-0.13,-2.04,-0.24,-0.14,-2.04,-0.08,-0.03,0.02,
111698,4048,-2564,17504,23,329,23,-0.23,-0.15,-2.05,-0.24,-0.15,-2.05,-0.07,-0.02,0.02,
111718,1898,-586,15432,-44,135,30,-0.12,-0.04,-1.93,-0.14,-0.05,-1.96,-0.03,-0.07,0.04,
111738,5104,-3514,15432,128,-2,11,-0.32,-0.22,-2.06,-0.27,-0.17,-2.01,-0.10,-0.00,0.02,
111758,2678,-3096,15472,326,135,14,-0.17,-0.20,-2.07,-0.24,-0.20,-2.07,-0.07,0.00,0.01,
111778,2678,-3144,15788,-8,246,141,-0.17,-0.20,-2.03,-0.18,-0.21,-2.05,-0.05,0.01,0.02,
111799,2036,-4476,15908,-68,245,162,-0.13,-0.27,-2.03,-0.14,-0.27,-2.03,-0.02,0.04,0.02,
111819,6196,-3694,15520,-72,232,129,-0.38,-0.23,-2.18,-0.35,-0.24,-2.14,-0.14,0.02,-0.01,
111839,2484,-3694,14440,-172,232,129,-0.17,-0.25,-2.05,-0.21,-0.23,-2.09,-0.06,0.02,0.01,
111859,2484,-1172,15360,11,519,186,-0.16,-0.08,-1.96,-0.18,-0.15,-1.99,-0.04,-0.03,0.03,
111879,6310,-1172,15978,280,519,129,-0.38,-0.07,-2.04,-0.32,-0.08,-2.01,-0.13,-0.06,0.03,
111899,4712,-656,15360,372,-178,51,-0.30,-0.04,-1.99,-0.25,-0.05,-1.99,-0.08,-0.08,0.03,
111919,2794,-3476,15232,587,503,-4,-0.18,-0.22,-2.01,-0.19,-0.18,-1.99,-0.05,0.00,0.03,
111939,2484,-5090,16564,72,503,-84,-0.15,-0.30,-1.98,-0.16,-0.17,-1.99,-0.03,-0.01,0.03,
111960,2484,-32,16438,531,1089,-62,-0.15,-0.00,-1.99,-0.19,-0.01,-1.98,-0.05,-0.10,0.03,
111980,5804,-1784,16692,72,767,-106,-0.33,-0.11,-2.10,-0.29,-0.11,-2.07,-0.11,-0.04,0.01,
112001,5456,564,15860,152,503,-57,-0.33,0.04,-2.09,-0.31,-0.09,-2.09,-0.11,-0.06,0.01,
112020,2484,-2064,16438,-75,913,-124,-0.15,-0.12,-2.01,-0.16,-0.12,-2.03,-0.03,-0.04,0.02,
112040,2484,-2812,16438,-116,913,-180,-0.15,-0.17,-2.02,-0.16,-0.16,-2.02,-0.03,-0.02,0.02,
112060,5854,-2980,16438,-193,913,-180,-0.34,-0.18,-2.13,-0.33,-0.17,-2.11,-0.12,-0.01,0.00,
112080,5854,-1198,17814,-9,913,-118,-0.32,-0.07,-2.07,-0.33,-0.10,-2.09,-0.12,-0.05,0.01,
112100,3320,-2404,16438,158,885,-115,-0.20,-0.15,-2.03,-0.21,-0.14,-2.05,-0.06,-0.03,0.02,
112120,4536,-242,15224,-193,931,-180,-0.29,-0.02,-1.99,-0.26,-0.03,-2.02,-0.08,-0.08,0.03,
112140,2236,-1436,15224,-211,931,-251,-0.15,-0.09,-1.95,-0.17,-0.02,-1.97,-0.04,-0.09,0.04,
112160,8568,578,15722,457,931,-251,-0.50,0.04,-2.00,-0.41,0.06,-1.99,-0.17,-0.13,0.03,
112180,9664,578,18418,-194,1357,-247,-0.48,0.03,-2.05,-0.47,-0.01,-2.04,-0.20,-0.09,0.02,
112200,8568,-1436,16304,-505,1252,-260,-0.48,-0.09,-2.26,-0.48,-0.17,-2.20,-0.20,-0.01,-0.02,
112220,4188,-3788,16132,-990,1619,-269,-0.25,-0.23,-2.21,-0.28,-0.23,-2.22,-0.09,0.02,-0.02,
112260,10034,-3788,16132,-978,3297,-345,-0.56,-0.23,-2.09,-0.41,-0.15,-2.09,-0.17,-0.02,0.01,
112280,10034,-3690,16846,-537,3750,-514,-0.54,-0.22,-2.25,-0.51,-0.21,-2.22,-0.22,0.01,-0.03,
112301,5116,-3156,16132,-547,4376,-688,-0.31,-0.19,-2.14,-0.30,-0.21,-2.15,-0.10,0.01,-0.01,
112321,6838,-3360,19294,-612,5404,-683,-0.34,-0.17,-2.12,-0.28,-0.19,-2.13,-0.09,-0.00,-0.00,
112342,3522,-2426,17428,-93,4210,-741,-0.20,-0.14,-2.03,-0.16,-0.12,-2.05,-0.04,-0.04,0.02,
112361,1398,-5670,17428,-93,4157,-1169,-0.08,-0.31,-2.12,-0.17,-0.21,-2.11,-0.03,0.02,0.00,
112381,3522,-4468,17428,557,4157,-1169,-0.20,-0.25,-2.12,-0.19,-0.20,-2.12,-0.05,0.00,-0.00,
112401,6512,-4234,17740,623,4155,-1167,-0.35,-0.23,-2.15,-0.26,-0.24,-2.15,-0.09,0.02,-0.01,
112421,3522,248,17428,1046,3900,-1139,-0.20,0.01,-2.07,-0.19,-0.11,-2.10,-0.05,-0.05,0.01,
112441,588,-1538,18452,1076,3033,-1027,-0.03,-0.08,-2.02,-0.04,-0.10,-2.04,0.03,-0.04,0.02,
112461,588,-2838,18452,557,1676,-1140,-0.03,-0.15,-2.06,-0.13,-0.09,-2.06,-0.02,-0.05,0.01,
112482,1132,-1538,18452,1076,1837,-1015,-0.06,-0.08,-2.03,-0.06,-0.08,-2.04,0.01,-0.06,0.02,
112502,1356,178,17366,557,673,-635,-0.08,0.01,-2.02,-0.07,-0.05,-2.03,0.01,-0.08,0.02,
112522,7438,-1084,17210,836,-270,-777,-0.41,-0.06,-2.06,-0.24,-0.08,-2.04,-0.08,-0.06,0.02,
112542,924,-3400,17240,278,-2035,-741,-0.05,-0.19,-2.09,-0.09,-0.17,-2.08,0.00,-0.01,0.01,
112562,924,-3400,17122,159,-2628,-687,-0.05,-0.20,-2.09,-0.14,-0.11,-2.10,-0.02,-0.04,0.01,
112582,494,30,20382,295,-1736,-499,-0.02,0.00,-2.03,-0.06,0.02,-2.05,0.01,-0.11,0.02,
112602,1156,30,20382,588,-2628,-332,-0.06,0.00,-2.01,-0.06,0.01,-2.02,0.01,-0.10,0.03,
112622,494,-1540,18044,-390,-4636,-178,-0.03,-0.09,-2.03,-0.06,-0.08,-2.03,0.02,-0.06,0.02,
112642,4026,-746,16616,-813,-4755,-236,-0.24,-0.04,-2.06,-0.21,-0.05,-2.05,-0.06,-0.07,0.02,
112662,4026,-746,16616,-1078,-4862,-236,-0.24,-0.04,-2.06,-0.25,-0.02,-2.06,-0.08,-0.09,0.02,
112683,20188,-758,16432,-893,-4862,-84,-0.89,-0.05,-2.11,-0.82,-0.05,-2.09,-0.38,-0.07,0.01,
112702,9636,-3758,15200,-1078,-4862,-84,-0.57,-0.24,-2.16,-0.62,-0.22,-2.14,-0.26,0.02,-0.01,
112722,7564,-706,15822,-1408,-3494,115,-0.45,-0.04,-2.10,-0.47,-0.11,-2.13,-0.19,-0.05,-0.00,
112742,4258,150,14874,-1046,-3728,60,-0.28,0.01,-2.03,-0.31,-0.04,-2.05,-0.11,-0.07,0.02,
112762,3366,-2540,14874,-1046,-3728,-274,-0.22,-0.17,-2.04,-0.26,-0.08,-2.03,-0.09,-0.05,0.02,
112782,3850,-2540,14874,-591,-945,-261,-0.25,-0.17,-2.05,-0.28,-0.12,-2.05,-0.10,-0.04,0.02,
112802,5984,-2090,18574,-591,158,-274,-0.31,-0.11,-1.99,-0.31,-0.13,-2.00,-0.11,-0.03,0.03,
112823,6422,-2540,16858,-635,2448,-310,-0.36,-0.15,-2.00,-0.34,-0.17,-2.00,-0.13,-0.02,0.03,
112843,5386,-1908,15378,-592,1910,-365,-0.34,-0.12,-1.95,-0.29,-0.11,-1.96,-0.10,-0.04,0.04,
112883,6444,-2910,17104,-311,3168,-421,-0.36,-0.17,-2.01,-0.31,-0.14,-2.02,-0.11,-0.03,0.03,
112903,7212,-2910,17104,257,3030,-421,-0.40,-0.17,-2.03,-0.37,-0.19,-2.03,-0.14,-0.00,0.02,
112923,14012,-4128,17238,296,2787,-558,-0.68,-0.24,-2.17,-0.53,-0.26,-2.14,-0.23,0.03,-0.01,
112943,6444,-3738,15378,127,4074,-762,-0.40,-0.24,-2.09,-0.38,-0.25,-2.09,-0.15,0.03,0.01,
112963,6444,-3738,15034,615,4074,-762,-0.40,-0.24,-2.10,-0.38,-0.23,-2.09,-0.15,0.02,0.01,
112984,6444,-1592,15842,2226,4074,-441,-0.39,-0.10,-2.03,-0.38,-0.11,-2.05,-0.15,-0.05,0.02,
113004,10864,-2990,18846,1852,4074,-441,-0.52,-0.16,-2.05,-0.47,-0.15,-2.04,-0.20,-0.02,0.02,
113025,7788,-4858,16616,1133,3461,-503,-0.44,-0.28,-2.10,-0.41,-0.27,-2.09,-0.16,0.04,0.01,
113044,6444,-4984,16234,1406,4609,-466,-0.38,-0.30,-2.08,-0.35,-0.27,-2.07,-0.13,0.04,0.01,
113064,6444,-4984,16234,1406,4609,-204,-0.38,-0.30,-2.05,-0.35,-0.22,-2.06,-0.13,0.01,0.02,
113084,10102,-2064,19360,1954,4436,-161,-0.48,-0.11,-2.04,-0.50,-0.10,-2.05,-0.21,-0.05,0.02,
113104,6444,-3848,18692,1954,5601,51,-0.33,-0.20,-2.02,-0.33,-0.18,-2.02,-0.12,-0.01,0.02,
113124,6990,-2356,17400,1643,5278,458,-0.38,-0.13,-2.01,-0.34,-0.17,-2.00,-0.13,-0.02,0.03,
113144,5952,-3866,16584,2115,5095,499,-0.34,-0.23,-2.01,-0.32,-0.18,-1.99,-0.12,-0.00,0.03,
113164,5952,-3866,16584,1343,5095,370,-0.34,-0.23,-2.09,-0.38,-0.11,-2.07,-0.14,-0.04,0.01,
113184,5148,18,21682,2198,5161,514,-0.23,0.00,-1.99,-0.25,0.01,-2.01,-0.08,-0.11,0.03,
113204,5148,18,19402,2198,6240,537,-0.26,0.00,-1.99,-0.24,-0.03,-2.00,-0.08,-0.09,0.03,
113224,14768,-1822,21884,1669,5161,840,-0.59,-0.08,-2.06,-0.37,-0.10,-2.03,-0.15,-0.05,0.02,
113244,2570,-2108,16584,964,4845,514,-0.15,-0.13,-2.07,-0.19,-0.13,-2.06,-0.04,-0.03,0.02,
113264,918,-2108,16584,594,4845,494,-0.06,-0.13,-2.04,-0.11,-0.09,-2.04,-0.01,-0.05,0.02,
113304,2544,1288,16584,-161,4606,566,-0.15,0.08,-1.96,-0.13,0.07,-1.96,-0.02,-0.13,0.04,
113325,2666,-694,19736,-771,1943,446,-0.13,-0.04,-2.02,-0.13,-0.06,-2.00,-0.02,-0.07,0.03,
113345,3906,-2770,15234,-729,1333,258,-0.25,-0.18,-2.17,-0.23,-0.15,-2.12,-0.07,-0.02,-0.00,
113366,1180,-876,15768,-1310,-144,401,-0.07,-0.06,-2.10,-0.11,-0.07,-2.10,-0.01,-0.06,0.00,
113425,1386,-1708,16984,-951,-1885,38,-0.08,-0.10,-2.00,-0.10,-0.11,-2.01,-0.00,-0.04,0.03,
113445,-888,-1222,16862,-502,-2521,-104,0.05,-0.07,-1.95,0.02,-0.11,-1.96,0.06,-0.04,0.04,
113465,3614,-2838,17062,-1229,-3487,-193,-0.21,-0.16,-2.09,-0.13,-0.17,-2.06,-0.02,-0.01,0.01,
113485,692,-2838,15346,-1544,-3691,-193,-0.05,-0.18,-2.08,-0.14,-0.12,-2.08,-0.02,-0.04,0.01,
113526,9232,680,19658,-668,-4923,-265,-0.44,0.03,-1.98,-0.33,0.05,-1.98,-0.13,-0.12,0.03,
113546,8956,-2576,16426,-1268,-5123,-282,-0.50,-0.16,-2.12,-0.40,-0.21,-2.09,-0.16,0.01,0.01,
113566,3662,-578,18812,-1276,-4986,-220,-0.19,-0.03,-2.02,-0.25,-0.06,-2.04,-0.08,-0.07,0.02,
113586,3662,-578,16342,-1489,-4986,-220,-0.22,-0.04,-1.99,-0.37,0.05,-2.00,-0.15,-0.12,0.03,
113606,13498,-396,17528,-1064,-4746,112,-0.66,-0.02,-2.05,-0.65,-0.02,-2.04,-0.29,-0.09,0.02,
113626,6938,178,18756,-1044,-4044,-104,-0.35,0.01,-2.02,-0.43,-0.00,-2.03,-0.17,-0.10,0.02,
113646,12348,-2508,16342,-1863,-3476,-117,-0.65,-0.15,-2.14,-0.61,-0.18,-2.12,-0.27,-0.01,-0.00,
113666,8132,-1924,17264,-1844,-2429,-75,-0.44,-0.11,-2.11,-0.50,-0.17,-2.11,-0.20,-0.01,0.00,
113686,8132,-4642,16720,-2310,-1543,-132,-0.45,-0.27,-2.11,-0.52,-0.16,-2.11,-0.22,-0.02,0.00,
113707,4660,1668,15476,-1056,-12,-145,-0.29,0.11,-1.88,-0.38,0.04,-1.93,-0.14,-0.12,0.05,
113726,5194,-2442,17702,-1074,2567,-262,-0.29,-0.14,-1.96,-0.30,-0.15,-1.95,-0.11,-0.02,0.04,
113746,10552,-1214,18740,-290,3873,-468,-0.51,-0.06,-1.99,-0.39,-0.19,-1.99,-0.16,-0.01,0.03,
113766,4660,-5720,15476,-130,4042,-479,-0.29,-0.35,-1.99,-0.29,-0.26,-1.97,-0.10,0.05,0.04,
113786,6696,-5670,15476,-130,6848,-519,-0.41,-0.35,-2.04,-0.36,-0.27,-2.01,-0.13,0.05,0.03,
113806,7574,-3234,20134,1481,6963,-1021,-0.36,-0.16,-1.97,-0.37,-0.11,-1.98,-0.14,-0.04,0.04,
113826,13098,1176,20134,1481,8939,-1146,-0.58,0.06,-1.98,-0.50,-0.04,-2.00,-0.21,-0.08,0.03,
113847,16558,-2876,15476,1328,7016,-1305,-0.82,-0.18,-2.09,-0.62,-0.17,-2.07,-0.27,-0.01,0.01,
113867,7574,-3234,16090,737,9948,-1420,-0.44,-0.20,-2.08,-0.42,-0.19,-2.09,-0.16,-0.00,0.01,
113887,7574,-3234,20644,737,9948,-1855,-0.35,-0.16,-1.97,-0.32,-0.10,-2.01,-0.11,-0.05,0.03,
113907,7574,1400,27766,1725,9948,-1482,-0.27,0.05,-1.91,-0.30,0.08,-1.94,-0.10,-0.14,0.05,
113927,7574,-2982,22374,1246,9948,-1533,-0.33,-0.13,-1.95,-0.29,-0.10,-1.96,-0.10,-0.04,0.04,
113947,12272,-3056,20644,1122,9301,-1707,-0.54,-0.15,-2.00,-0.38,-0.14,-1.99,-0.15,-0.03,0.03,
113967,5978,-3036,19392,1144,9422,-2006,-0.30,-0.16,-1.99,-0.27,-0.13,-1.99,-0.09,-0.03,0.03,
113987,5978,-3036,19392,1144,8143,-1951,-0.30,-0.16,-2.09,-0.26,-0.13,-2.08,-0.09,-0.03,0.01,
114008,5978,5970,19392,2570,7989,-1502,-0.30,0.30,-2.00,-0.29,0.14,-2.03,-0.10,-0.18,0.02,
